TimeStamp,x,y,z
677.9951100349426,0.189453125,-0.4228515625,0.349609375
678.0956900119781,0.0966796875,-0.201171875,-0.6435546875
678.196769952774,0.39453125,-0.4521484375,0.2314453125
678.2978401184082,0.16015625,-0.408203125,0.3193359375
678.398430109024,-0.0390625,-0.087890625,-0.705078125
678.4995000362396,0.2158203125,-0.3017578125,0.1416015625
678.6000900268555,0.1123046875,-0.4111328125,0.744140625
678.701159954071,-0.0576171875,-0.0712890625,-0.65234375
678.8017499446869,0.2392578125,-0.197265625,-0.5400390625
678.902820110321,0.2236328125,-0.513671875,0.70703125
679.0034101009369,-0.0166015625,-0.25,-0.001953125
679.1044800281525,0.275390625,-0.0791015625,-0.650390625
679.2055599689484,0.2744140625,-0.40234375,0.4404296875
679.3061399459839,-0.103515625,-0.2890625,0.0693359375
679.4072201251984,0.0244140625,-0.0185546875,-0.8388671875
679.5078001022339,0.2626953125,-0.353515625,0.2392578125
679.6088800430298,0.0458984375,-0.3857421875,0.6064453125
679.7094600200653,0.0009765625,-0.0361328125,-0.5927734375
679.8105399608612,0.353515625,-0.181640625,-0.4326171875
679.9111199378967,0.1337890625,-0.3720703125,0.4892578125
680.0122001171112,-0.154296875,-0.1455078125,-0.2119140625
680.1132700443268,0.220703125,-0.0625,-0.4853515625
680.2138600349426,0.2587890625,-0.3876953125,0.490234375
680.3149299621582,-0.16015625,-0.2333984375,-0.0947265625
680.415519952774,0.072265625,-0.076171875,-0.8271484375
680.5165901184082,0.298828125,-0.345703125,0.51171875
680.617180109024,-0.0146484375,-0.2548828125,0.361328125
680.7182500362396,0.0087890625,0.0244140625,-0.7548828125
680.8188400268555,0.3125,-0.1748046875,-0.22265625
680.919909954071,0.0693359375,-0.388671875,0.5673828125
681.020989894867,-0.19921875,-0.0947265625,-0.326171875
681.121570110321,0.1904296875,-0.0673828125,-0.4794921875
681.222650051117,0.3046875,-0.34375,0.5966796875
681.3232300281525,-0.064453125,-0.2119140625,0.0439453125
681.4243099689484,-0.048828125,0.07421875,-0.953125
681.5248899459839,0.283203125,-0.255859375,0.0556640625
681.6259701251984,0.1279296875,-0.361328125,0.8134765625
681.7265501022339,-0.138671875,-0.0556640625,-0.3486328125
681.8276300430298,0.1806640625,0.0009765625,-0.8359375
681.9286999702454,0.232421875,-0.345703125,0.455078125
682.0292899608612,-0.1123046875,-0.2431640625,0.296875
682.1303601264954,-0.0283203125,0.0908203125,-0.685546875
682.2309501171112,0.3193359375,-0.154296875,-0.0849609375
682.3320200443268,0.134765625,-0.3271484375,0.5419921875
682.4326100349426,-0.1728515625,-0.123046875,-0.2880859375
682.5336799621582,0.1142578125,0.0400390625,-0.8173828125
682.634269952774,0.2763671875,-0.2939453125,0.5498046875
682.7353401184082,-0.033203125,-0.232421875,0.5078125
682.8364200592041,-0.1083984375,0.0712890625,-0.6669921875
682.9370000362396,0.234375,0.005859375,-0.759765625
683.0380799770355,0.1904296875,-0.3505859375,0.53125
683.138659954071,-0.125,-0.29296875,0.5751953125
683.239739894867,-0.0400390625,0.1337890625,-0.5185546875
683.340320110321,0.2568359375,0.03515625,-0.724609375
683.441400051117,0.197265625,-0.3095703125,0.361328125
683.5419800281525,-0.115234375,-0.3203125,0.482421875
683.6430599689484,-0.0751953125,0.103515625,-0.3779296875
683.7441298961639,0.212890625,0.048828125,-0.599609375
683.8447201251984,0.25,-0.27734375,0.404296875
683.9457900524139,-0.0322265625,-0.30859375,0.4072265625
684.0463800430298,-0.1611328125,-0.037109375,-0.240234375
684.1474499702454,0.0908203125,0.1025390625,-0.6337890625
684.2480399608612,0.3056640625,-0.1591796875,0.1162109375
684.3491101264954,0.1103515625,-0.287109375,0.4912109375
684.4497001171112,-0.162109375,-0.1220703125,-0.0263671875
684.5507700443268,0.001953125,0.173828125,-0.798828125
684.6518499851227,0.2119140625,-0.0302734375,-0.3603515625
684.7524299621582,0.2158203125,-0.3203125,0.6572265625
684.8535099029541,-0.03125,-0.232421875,0.4462890625
684.9540901184082,-0.076171875,0.1806640625,-0.7109375
685.0551700592041,0.1240234375,0.03515625,-0.7041015625
685.1557500362396,0.2333984375,-0.296875,0.552734375
685.2568299770355,-0.0498046875,-0.208984375,0.591796875
685.357409954071,-0.107421875,0.16015625,-0.70703125
685.458489894867,0.2412109375,-0.0732421875,-0.4033203125
685.5595600605011,0.1015625,-0.25,0.521484375
685.660150051117,-0.2421875,-0.013671875,-0.4169921875
685.7612199783325,0.1728515625,-0.0810546875,-0.1748046875
685.8618099689484,0.1552734375,-0.2060546875,0.7666015625
685.9628798961639,-0.1259765625,0.1064453125,-0.78125
686.0634701251984,0.21875,-0.0830078125,-0.388671875
686.1645400524139,-0.0341796875,-0.150390625,0.5107421875
686.2656199932098,-0.009765625,0.0048828125,-0.3896484375
686.3661999702454,0.3896484375,-0.111328125,0.439453125
686.4672799110413,-0.1279296875,0.0380859375,-0.4609375
686.5678601264954,0.12890625,-0.0224609375,-0.6591796875
686.6689400672913,0.0888671875,-0.189453125,0.6708984375
686.7695200443268,-0.0771484375,0.0546875,-0.3623046875
686.8705999851227,0.3310546875,-0.046875,-0.02734375
686.9711799621582,-0.0361328125,-0.09765625,0.220703125
687.0722599029541,-0.1708984375,0.09375,-0.8837890625
687.1733300685883,0.2568359375,-0.1533203125,0.2099609375
687.2739200592041,-0.0224609375,-0.1064453125,0.5146484375
687.3749899864197,-0.0380859375,0.087890625,-0.697265625
687.4755799770355,0.2021484375,-0.1591796875,0.2158203125
687.5766499042511,-0.140625,-0.1279296875,0.1484375
687.677239894867,-0.0283203125,0.1455078125,-0.8046875
687.7783100605011,0.25,-0.1162109375,0.1181640625
687.878900051117,0.01953125,-0.2392578125,0.7568359375
687.9799699783325,-0.1337890625,0.099609375,-0.509765625
688.0810499191284,0.2138671875,0.08203125,-0.8173828125
688.1816298961639,0.125,-0.2470703125,0.5625
688.2827100753784,-0.1923828125,-0.0869140625,0.2255859375
688.3832900524139,0.11328125,0.1875,-0.7705078125
688.4843699932098,0.2626953125,-0.14453125,0.2265625
688.5849499702454,-0.1357421875,-0.123046875,0.189453125
688.6860299110413,-0.1064453125,0.1142578125,-0.7724609375
688.7866101264954,0.2802734375,-0.056640625,-0.05859375
688.8876900672913,0.1025390625,-0.2294921875,0.828125
688.9887599945068,-0.2001953125,0.0537109375,-0.2275390625
689.0893499851227,0.1103515625,0.1484375,-1.0009765625
689.1904199123383,0.197265625,-0.2109375,0.3330078125
689.2910099029541,-0.1533203125,-0.19140625,0.5224609375
689.3920800685883,-0.0732421875,0.1708984375,-0.4716796875
689.4926700592041,0.279296875,0.0888671875,-0.50390625
689.5937399864197,0.14453125,-0.2294921875,0.3974609375
689.6943299770355,-0.2109375,-0.1640625,0.2431640625
689.7953999042511,-0.0634765625,0.2236328125,-0.57421875
689.8964800834656,0.212890625,0.1416015625,-0.556640625
689.9970600605011,0.23046875,-0.1884765625,0.271484375
690.098140001297,0.0146484375,-0.3251953125,0.56640625
690.1987199783325,-0.19921875,-0.037109375,-0.056640625
690.2997999191284,0.0,0.2587890625,-0.7275390625
690.4003798961639,0.23828125,0.0732421875,-0.3251953125
690.5014600753784,0.169921875,-0.220703125,0.4365234375
690.6020400524139,-0.1494140625,-0.1650390625,0.3583984375
690.7031199932098,-0.1220703125,0.2421875,-0.8212890625
690.8041899204254,0.1748046875,0.01953125,-0.4150390625
690.9047799110413,0.1552734375,-0.2294921875,0.771484375
691.0058500766754,-0.1103515625,-0.064453125,0.310546875
691.1064400672913,-0.0673828125,0.3056640625,-1.09765625
691.2075099945068,0.17578125,-0.0810546875,-0.2919921875
691.3080999851227,0.0400390625,-0.2080078125,0.740234375
691.4091699123383,-0.1533203125,0.072265625,-0.29296875
691.5102400779724,0.2158203125,0.1025390625,-0.5771484375
691.6108300685883,0.1416015625,-0.1708984375,0.5126953125
691.7119100093842,-0.20703125,0.033203125,-0.4521484375
691.8124899864197,0.1796875,0.033203125,-0.537109375
691.9135699272156,0.099609375,-0.13671875,0.7626953125
692.0141499042511,-0.2001953125,0.0947265625,-0.39453125
692.1152300834656,0.21484375,0.01953125,-0.3447265625
692.2158100605011,0.0234375,-0.12890625,0.39453125
692.316890001297,-0.224609375,0.103515625,-0.6875
692.4179599285126,0.2001953125,-0.109375,0.1650390625
692.5185499191284,0.0166015625,-0.1162109375,0.7060546875
692.6196200847626,-0.064453125,0.1884765625,-0.8916015625
692.7202100753784,0.2255859375,-0.056640625,-0.0947265625
692.821280002594,-0.1162109375,-0.1142578125,0.435546875
692.9218699932098,-0.0595703125,0.1337890625,-0.53125
693.0229399204254,0.3095703125,-0.0673828125,0.3505859375
693.1235299110413,-0.091796875,-0.017578125,0.177734375
693.2246000766754,-0.109375,0.1796875,-0.98828125
693.325670003891,0.2275390625,-0.1337890625,0.1982421875
693.4262599945068,-0.005859375,-0.1689453125,0.75390625
693.5273299217224,-0.134765625,0.193359375,-0.630859375
693.6279199123383,0.197265625,0.0263671875,-0.43359375
693.7289900779724,0.04296875,-0.2099609375,0.6005859375
693.8295800685883,-0.2265625,0.0966796875,-0.416015625
693.9306600093842,0.1220703125,0.12109375,-0.6435546875
694.0312399864197,0.224609375,-0.2138671875,0.724609375
694.1323199272156,-0.109375,-0.037109375,0.166015625
694.2333900928497,-0.056640625,0.2587890625,-1.1025390625
694.3339800834656,0.18359375,-0.1044921875,0.0146484375
694.4350500106812,0.0224609375,-0.2490234375,0.9326171875
694.535640001297,-0.1484375,0.0810546875,-0.1015625
694.6367099285126,0.0830078125,0.3056640625,-1.046875
694.7372999191284,0.228515625,-0.05078125,-0.2099609375
694.8383700847626,0.0517578125,-0.2861328125,0.6826171875
694.9389600753784,-0.1845703125,-0.1005859375,0.310546875
695.040030002594,0.03125,0.30078125,-0.6669921875
695.1410999298096,0.2373046875,0.1611328125,-0.6591796875
695.2416899204254,0.12890625,-0.2060546875,0.2138671875
695.3427600860596,-0.1865234375,-0.23046875,0.544921875
695.4433500766754,-0.13671875,0.19140625,-0.2939453125
695.544420003891,0.15625,0.2158203125,-0.7119140625
695.6450099945068,0.2353515625,-0.1103515625,0.1123046875
695.7460799217224,-0.033203125,-0.2236328125,0.4423828125
695.8466699123383,-0.2373046875,0.091796875,-0.345703125
695.9477400779724,0.0732421875,0.1513671875,-0.6630859375
696.0488200187683,0.2587890625,-0.109375,0.34375
696.1494100093842,-0.0107421875,-0.1416015625,0.48046875
696.2504799365997,-0.2333984375,0.12109375,-0.44921875
696.3510699272156,0.080078125,0.1748046875,-0.900390625
696.4521400928497,0.234375,-0.185546875,0.4970703125
696.5527300834656,-0.08203125,-0.1220703125,0.6201171875
696.6538000106812,-0.0986328125,0.201171875,-0.7265625
696.754390001297,0.26953125,0.041015625,-0.4658203125
696.8554599285126,0.0234375,-0.1572265625,0.65234375
696.9565300941467,-0.2109375,0.109375,-0.4013671875
697.0571200847626,0.271484375,-0.037109375,-0.0009765625
697.1581900119781,0.013671875,-0.02734375,0.4423828125
697.258780002594,-0.169921875,0.12890625,-0.9736328125
697.3598499298096,0.1728515625,-0.1162109375,0.2255859375
697.4604399204254,-0.1865234375,-0.068359375,0.4052734375
697.5615100860596,0.07421875,0.12890625,-0.5263671875
697.6621000766754,0.2431640625,-0.13671875,0.48046875
697.763170003891,-0.24609375,0.0380859375,-0.2900390625
697.8642499446869,0.0634765625,0.052734375,-0.6845703125
697.9648299217224,0.208984375,-0.189453125,0.783203125
698.0659101009369,-0.1533203125,0.04296875,0.0498046875
698.1664900779724,0.064453125,0.205078125,-0.916015625
698.2675700187683,0.203125,-0.185546875,0.3330078125
698.3681600093842,-0.12890625,-0.103515625,0.3740234375
698.4692299365997,-0.0595703125,0.2294921875,-0.6767578125
698.5698199272156,0.220703125,0.033203125,-0.1796875
698.6708900928497,0.0703125,-0.2236328125,0.671875
698.7719600200653,-0.2490234375,-0.005859375,-0.1416015625
698.8725500106812,-0.01953125,0.234375,-0.9609375
698.9736199378967,0.2548828125,-0.068359375,0.1318359375
699.0742099285126,0.078125,-0.1923828125,0.8037109375
699.1752800941467,-0.2080078125,0.021484375,-0.126953125
699.2758700847626,0.017578125,0.28125,-1.1220703125
699.3769400119781,0.220703125,-0.0380859375,-0.1298828125
699.477530002594,0.0771484375,-0.2236328125,0.7841796875
699.5785999298096,-0.1982421875,-0.0244140625,0.19140625
699.679680109024,0.0302734375,0.3310546875,-0.9345703125
699.7802600860596,0.2001953125,0.03515625,-0.5439453125
699.8813400268555,0.080078125,-0.2626953125,0.6708984375
699.981920003891,-0.1767578125,-0.068359375,0.2783203125
700.0829999446869,0.04296875,0.259765625,-0.75
700.1835799217224,0.2080078125,-0.0576171875,-0.0341796875
700.2846601009369,-0.0126953125,-0.21875,0.556640625
700.3852400779724,-0.248046875,0.0966796875,-0.4384765625
700.4863200187683,0.12109375,0.1640625,-0.763671875
700.5873899459839,0.2421875,-0.1748046875,0.724609375
700.6879799365997,-0.0859375,-0.05078125,0.3525390625
700.7890501022339,-0.103515625,0.244140625,-0.982421875
700.8896400928497,0.177734375,0.048828125,-0.484375
700.9907100200653,0.103515625,-0.2626953125,0.724609375
701.0913000106812,-0.1552734375,-0.1435546875,0.6591796875
701.1923699378967,-0.0908203125,0.224609375,-0.673828125
701.2929599285126,0.21875,0.0673828125,-0.49609375
701.3940300941467,0.0107421875,-0.13671875,0.4169921875
701.4951100349426,-0.3046875,0.0908203125,-0.3671875
701.5956900119781,0.1259765625,0.0693359375,-0.4111328125
701.696769952774,0.228515625,-0.1474609375,0.7041015625
701.7973499298096,-0.2021484375,0.08984375,-0.3095703125
701.898430109024,0.0283203125,0.1640625,-1.005859375
701.9990100860596,0.2265625,-0.1826171875,0.56640625
702.1000900268555,-0.119140625,-0.06640625,0.4775390625
702.200670003891,-0.0341796875,0.2158203125,-0.87109375
702.3017499446869,0.177734375,-0.0771484375,0.033203125
702.402820110321,-0.1513671875,-0.11328125,0.41015625
702.5034101009369,-0.1318359375,0.1708984375,-0.638671875
702.6044800281525,0.2529296875,-0.0068359375,0.0546875
702.7050700187683,-0.0244140625,-0.0859375,0.59765625
702.8061399459839,-0.18359375,0.17578125,-0.8232421875
702.9067299365997,0.2431640625,-0.0029296875,-0.2939453125
703.0078001022339,-0.017578125,-0.119140625,0.634765625
703.1083900928497,-0.203125,0.134765625,-0.3173828125
703.2094600200653,0.23046875,0.0810546875,-0.38671875
703.3105399608612,0.123046875,-0.13671875,0.4658203125
703.4111199378967,-0.30859375,0.06640625,-0.4482421875
703.5122001171112,0.09375,0.046875,-0.541015625
703.6127800941467,0.19140625,-0.169921875,0.8837890625
703.7138600349426,-0.1767578125,0.078125,-0.1171875
703.8144400119781,0.04296875,0.2080078125,-1.009765625
703.915519952774,0.201171875,-0.1533203125,0.3359375
704.0160999298096,-0.099609375,-0.1328125,0.6162109375
704.117180109024,-0.0859375,0.2529296875,-0.6416015625
704.2182500362396,0.1962890625,0.037109375,-0.3388671875
704.3188400268555,0.041015625,-0.189453125,0.515625
704.419909954071,-0.271484375,0.0556640625,-0.3544921875
704.5204999446869,0.1044921875,0.1455078125,-0.697265625
704.621570110321,0.248046875,-0.19140625,0.8779296875
704.7221601009369,-0.125,0.076171875,-0.025390625
704.8232300281525,0.0556640625,0.1884765625,-1.1162109375
704.9238200187683,0.15234375,-0.1455078125,0.3037109375
705.0248899459839,-0.1982421875,-0.103515625,0.525390625
705.1259701251984,-0.0595703125,0.2451171875,-0.6767578125
705.2265501022339,0.23046875,-0.0107421875,-0.142578125
705.3276300430298,0.0009765625,-0.173828125,0.552734375
705.4282100200653,-0.2158203125,0.08984375,-0.3154296875
705.5292899608612,0.1201171875,0.2333984375,-0.8076171875
705.6298699378967,0.1982421875,-0.1220703125,0.439453125
705.7309501171112,-0.103515625,-0.1474609375,0.6142578125
705.8315300941467,-0.1923828125,0.22265625,-0.8193359375
705.9326100349426,0.1611328125,0.0849609375,-0.6640625
706.0336799621582,0.1259765625,-0.2333984375,0.861328125
706.134269952774,-0.1396484375,-0.0390625,0.267578125
706.2353401184082,0.0234375,0.3046875,-1.060546875
706.335930109024,0.1669921875,-0.0546875,-0.162109375
706.4370000362396,-0.0390625,-0.2255859375,0.7265625
706.5375900268555,-0.1943359375,0.1103515625,-0.2216796875
706.638659954071,0.15625,0.212890625,-0.7197265625
706.7392499446869,0.2021484375,-0.1376953125,0.4736328125
706.840320110321,-0.2099609375,0.0068359375,-0.0615234375
706.941400051117,-0.0185546875,0.142578125,-0.9345703125
707.0419800281525,0.19921875,-0.1806640625,0.6376953125
707.1430599689484,-0.181640625,-0.0361328125,0.3515625
707.2436399459839,0.0234375,0.181640625,-0.8408203125
707.3447201251984,0.21484375,-0.09765625,0.0712890625
707.4453001022339,-0.15625,-0.1357421875,0.513671875
707.5463800430298,-0.138671875,0.203125,-0.5546875
707.6469600200653,0.26953125,0.0537109375,-0.263671875
707.7480399608612,0.048828125,-0.1513671875,0.537109375
707.8486199378967,-0.2890625,0.0419921875,-0.3134765625
707.9497001171112,0.0830078125,0.1796875,-0.88671875
708.0507700443268,0.236328125,-0.1669921875,0.6591796875
708.1513600349426,-0.181640625,-0.025390625,0.306640625
708.2524299621582,-0.017578125,0.1689453125,-0.9169921875
708.353019952774,0.2275390625,-0.0703125,0.1640625
708.4540901184082,-0.1650390625,-0.06640625,0.4189453125
708.554680109024,-0.1181640625,0.201171875,-0.6015625
708.6557500362396,0.2783203125,-0.044921875,0.130859375
708.7563400268555,0.017578125,-0.091796875,0.4853515625
708.857409954071,-0.2001953125,0.162109375,-0.8544921875
708.958489894867,0.146484375,0.0205078125,-0.3349609375
709.059070110321,0.06640625,-0.2216796875,0.9169921875
709.160150051117,-0.1884765625,0.037109375,-0.0576171875
709.2607300281525,0.044921875,0.291015625,-1.169921875
709.3618099689484,0.19140625,-0.103515625,0.0732421875
709.4623899459839,-0.06640625,-0.2109375,0.7255859375
709.5634701251984,-0.224609375,0.09375,-0.1220703125
709.6640501022339,0.107421875,0.236328125,-0.80859375
709.7651300430298,0.2412109375,-0.095703125,0.0087890625
709.8661999702454,-0.0498046875,-0.201171875,0.5380859375
709.9667899608612,-0.244140625,0.09765625,-0.2314453125
710.0678601264954,0.11328125,0.1982421875,-0.724609375
710.1684501171112,0.2080078125,-0.107421875,0.3408203125
710.2695200443268,-0.13671875,-0.140625,0.4169921875
710.3701100349426,-0.177734375,0.193359375,-0.71875
710.4711799621582,0.2109375,0.1064453125,-0.5869140625
710.571769952774,0.1259765625,-0.20703125,0.849609375
710.6728401184082,-0.1953125,-0.1162109375,0.4619140625
