timestamp,my,mx,mz
870.986328125,-76.58984375,-176.388671875,-248.3505859375
871.09521484375,-75.4013671875,-178.68359375,-247.685546875
871.20458984375,-75.947265625,-176.705078125,-248.23046875
871.3134765625,-75.57421875,-178.509765625,-247.9814453125
871.42236328125,-75.89453125,-176.6220703125,-247.890625
871.53125,-75.830078125,-178.65234375,-247.837890625
871.640625,-76.302734375,-176.3798828125,-248.7080078125
871.74951171875,-75.1748046875,-178.5625,-247.8828125
871.8583984375,-76.2900390625,-176.2919921875,-248.3369140625
871.9677734375,-75.14453125,-178.6005859375,-248.033203125
872.07666015625,-74.9970703125,-178.5068359375,-248.07421875
872.185546875,-76.1796875,-176.3564453125,-248.763671875
872.29443359375,-75.3037109375,-178.8603515625,-247.5009765625
872.40380859375,-75.904296875,-176.3779296875,-248.283203125
872.5126953125,-75.0751953125,-178.5615234375,-247.73046875
872.62158203125,-76.2734375,-176.6708984375,-248.7216796875
872.73095703125,-75.0927734375,-178.5791015625,-247.2138671875
872.83984375,-76.0361328125,-176.5107421875,-248.115234375
872.94873046875,-74.681640625,-178.6923828125,-247.3916015625
873.05810546875,-75.728515625,-176.7626953125,-248.1474609375
873.1669921875,-75.197265625,-178.3330078125,-247.4375
873.27587890625,-75.0517578125,-178.43359375,-246.9765625
873.384765625,-75.927734375,-176.8330078125,-248.158203125
873.494140625,-75.330078125,-178.248046875,-247.701171875
873.60302734375,-76.3212890625,-176.7080078125,-248.1181640625
873.7119140625,-75.0205078125,-178.41015625,-247.76953125
873.8212890625,-75.9482421875,-176.658203125,-248.05859375
873.93017578125,-75.1796875,-178.3701171875,-248.330078125
874.0390625,-76.341796875,-176.0546875,-248.220703125
874.14794921875,-75.2158203125,-179.0869140625,-247.681640625
874.25732421875,-76.2001953125,-176.697265625,-248.38671875
874.3662109375,-75.6845703125,-178.5302734375,-247.1845703125
874.47509765625,-75.228515625,-178.951171875,-247.1396484375
874.58447265625,-76.4326171875,-176.4541015625,-248.578125
874.693359375,-75.2275390625,-178.5400390625,-247.70703125
874.80224609375,-76.21875,-176.4951171875,-248.8369140625
874.9111328125,-75.0537109375,-178.4599609375,-247.623046875
875.0205078125,-76.17578125,-176.767578125,-248.5859375
875.12939453125,-75.2490234375,-178.72265625,-247.4833984375
875.23828125,-76.017578125,-176.7109375,-248.6630859375
875.34716796875,-75.1416015625,-178.9052734375,-248.095703125
875.45654296875,-75.97265625,-176.5947265625,-248.4873046875
875.5654296875,-75.373046875,-178.8642578125,-247.7333984375
875.67431640625,-74.9423828125,-178.400390625,-247.9697265625
875.78369140625,-75.7958984375,-176.833984375,-248.7265625
875.892578125,-74.486328125,-178.5419921875,-248.259765625
876.00146484375,-76.1904296875,-176.662109375,-248.76171875
876.1103515625,-74.7724609375,-178.810546875,-247.4033203125
876.2197265625,-75.974609375,-176.7177734375,-247.86328125
876.32861328125,-75.2578125,-178.6416015625,-247.6865234375
876.4375,-75.7392578125,-176.6884765625,-248.5517578125
876.546875,-74.8896484375,-178.44140625,-247.7939453125
876.65576171875,-75.9521484375,-176.3544921875,-248.408203125
876.7646484375,-75.236328125,-178.7001953125,-247.6240234375
876.8740234375,-75.2353515625,-178.6748046875,-247.2626953125
876.98291015625,-75.748046875,-176.43359375,-248.5888671875
877.091796875,-75.037109375,-178.2138671875,-246.7490234375
877.20068359375,-75.5908203125,-176.546875,-248.23828125
877.31005859375,-75.05078125,-178.326171875,-247.6552734375
877.4189453125,-75.80078125,-176.6044921875,-248.0224609375
877.52783203125,-75.5625,-178.650390625,-248.1015625
877.63720703125,-75.8623046875,-176.4140625,-248.013671875
877.74609375,-74.962890625,-178.3564453125,-247.2080078125
877.85498046875,-76.1748046875,-176.6181640625,-248.869140625
877.9638671875,-74.91796875,-178.8115234375,-247.06640625
878.0732421875,-74.998046875,-179.16796875,-247.7431640625
878.18212890625,-76.1884765625,-176.2021484375,-248.1875
878.291015625,-75.107421875,-179.3173828125,-247.650390625
878.400390625,-75.7099609375,-176.787109375,-248.4365234375
878.50927734375,-75.1845703125,-178.73828125,-247.8984375
878.6181640625,-75.75390625,-176.8076171875,-248.4521484375
878.72705078125,-74.88671875,-178.57421875,-247.048828125
878.83642578125,-75.69921875,-176.5966796875,-248.234375
878.9453125,-75.0869140625,-178.9140625,-248.3525390625
879.05419921875,-75.6630859375,-176.265625,-247.9072265625
879.16357421875,-74.9775390625,-178.712890625,-247.48828125
879.2724609375,-75.19140625,-178.482421875,-247.015625
879.38134765625,-75.9931640625,-176.33203125,-248.5517578125
879.49072265625,-75.1904296875,-178.9814453125,-247.666015625
879.599609375,-76.009765625,-175.9287109375,-248.23828125
879.70849609375,-75.0205078125,-178.8193359375,-248.0634765625
879.8173828125,-76.080078125,-176.048828125,-248.6337890625
879.9267578125,-74.84765625,-178.7587890625,-247.7265625
880.03564453125,-75.8310546875,-176.37890625,-248.71484375
880.14453125,-75.1171875,-178.662109375,-247.8095703125
880.25390625,-75.6181640625,-176.2236328125,-248.65234375
880.36279296875,-75.037109375,-178.64453125,-247.6591796875
880.4716796875,-74.759765625,-178.388671875,-246.962890625
880.58056640625,-76.2451171875,-176.6689453125,-248.720703125
880.68994140625,-75.2509765625,-178.5107421875,-247.4423828125
880.798828125,-75.8544921875,-176.7138671875,-248.412109375
880.90771484375,-75.4794921875,-178.224609375,-247.7548828125
881.0166015625,-75.7314453125,-176.6455078125,-248.6064453125
881.1259765625,-75.009765625,-178.8837890625,-247.412109375
881.23486328125,-75.6357421875,-176.62890625,-248.4912109375
881.34375,-75.1396484375,-178.5361328125,-248.703125
881.453125,-76.140625,-176.380859375,-248.314453125
881.56201171875,-75.0009765625,-179.052734375,-247.5
881.6708984375,-75.125,-179.140625,-247.8076171875
881.77978515625,-75.4228515625,-176.6142578125,-248.1650390625
881.88916015625,-74.7177734375,-179.05859375,-247.8203125
881.998046875,-75.9697265625,-176.4375,-248.8564453125
882.10693359375,-75.4990234375,-178.849609375,-247.2099609375
882.21630859375,-75.72265625,-176.6201171875,-248.3466796875
882.3251953125,-75.4169921875,-178.37109375,-247.435546875
882.43408203125,-75.9951171875,-176.5986328125,-248.234375
882.54296875,-75.0126953125,-178.4814453125,-247.8896484375
882.65234375,-75.90234375,-176.349609375,-248.466796875
882.76123046875,-75.2392578125,-178.91015625,-247.9306640625
882.8701171875,-75.318359375,-178.4990234375,-247.48046875
882.97900390625,-76.3046875,-176.62109375,-248.1767578125
883.08837890625,-75.1748046875,-178.9228515625,-248.2919921875
883.197265625,-75.62109375,-176.27734375,-248.2734375
883.30615234375,-75.0537109375,-178.4033203125,-248.169921875
883.4150390625,-75.8720703125,-177.03125,-248.1767578125
883.5244140625,-75.583984375,-179.3212890625,-247.560546875
883.63330078125,-76.279296875,-176.6396484375,-249.1982421875
883.7421875,-75.58203125,-178.779296875,-248.1884765625
883.8515625,-76.0439453125,-176.603515625,-248.1650390625
883.96044921875,-75.3330078125,-178.755859375,-247.8271484375
884.0693359375,-74.759765625,-178.671875,-247.9111328125
884.17822265625,-75.7900390625,-177.0703125,-248.4765625
884.28759765625,-75.4296875,-178.7021484375,-247.4501953125
884.396484375,-75.865234375,-176.87109375,-248.212890625
884.50537109375,-75.859375,-178.626953125,-248.0400390625
884.61474609375,-76.150390625,-176.583984375,-248.650390625
884.7236328125,-74.845703125,-178.7177734375,-247.888671875
884.83251953125,-76.1767578125,-176.3095703125,-248.318359375
884.94140625,-74.966796875,-178.7216796875,-247.5673828125
885.05078125,-76.19921875,-176.6533203125,-248.3759765625
885.15966796875,-75.3095703125,-178.5244140625,-247.3515625
885.2685546875,-75.11328125,-179.2568359375,-247.8125
885.3779296875,-76.5283203125,-176.4794921875,-248.2275390625
885.48681640625,-74.884765625,-178.8603515625,-247.279296875
885.595703125,-76.0576171875,-176.673828125,-248.6103515625
885.705078125,-75.513671875,-178.857421875,-247.671875
885.81396484375,-75.6494140625,-176.431640625,-248.6904296875
885.9228515625,-75.6025390625,-178.4716796875,-247.8740234375
886.03173828125,-75.7734375,-177.185546875,-248.17578125
886.14111328125,-75.02734375,-178.63671875,-247.34765625
886.25,-75.8095703125,-176.70703125,-248.7216796875
886.35888671875,-74.76953125,-178.90625,-247.748046875
886.46826171875,-75.4580078125,-178.3828125,-247.8095703125
886.5771484375,-76.330078125,-176.4375,-248.060546875
886.68603515625,-74.923828125,-178.66015625,-247.96875
886.79541015625,-76.109375,-176.2958984375,-248.701171875
886.904296875,-74.8193359375,-178.796875,-247.779296875
887.01318359375,-76.1552734375,-176.083984375,-248.630859375
887.1220703125,-75.109375,-179.107421875,-247.3857421875
887.2314453125,-76.1279296875,-176.9326171875,-248.6826171875
887.34033203125,-75.1787109375,-178.6708984375,-247.8955078125
887.44921875,-75.833984375,-176.5810546875,-248.81640625
887.55810546875,-75.1005859375,-179.05859375,-247.712890625
887.66748046875,-75.015625,-178.49609375,-247.2724609375
887.7763671875,-75.849609375,-177.1279296875,-248.181640625
887.88525390625,-75.45703125,-178.630859375,-247.7958984375
887.99462890625,-76.0771484375,-176.92578125,-248.8232421875
888.103515625,-75.130859375,-179.302734375,-247.431640625
888.21240234375,-76.013671875,-176.7119140625,-248.3388671875
888.3212890625,-75.0,-178.8505859375,-247.658203125
888.4306640625,-75.7626953125,-176.5703125,-248.419921875
888.53955078125,-75.1162109375,-178.916015625,-247.1943359375
888.6484375,-76.462890625,-176.6865234375,-248.0185546875
888.7578125,-75.2138671875,-178.947265625,-246.9462890625
888.86669921875,-75.1162109375,-178.6572265625,-247.8828125
888.9755859375,-76.2763671875,-176.7275390625,-248.4990234375
889.0849609375,-75.5869140625,-179.1796875,-247.6962890625
889.19384765625,-76.6064453125,-176.587890625,-248.6435546875
889.302734375,-75.2646484375,-178.86328125,-247.6962890625
889.41162109375,-76.0078125,-176.921875,-248.3837890625
889.52099609375,-75.302734375,-178.7099609375,-247.2490234375
889.6298828125,-76.1376953125,-177.0830078125,-248.5908203125
889.73876953125,-75.1044921875,-178.9091796875,-247.7490234375
889.84765625,-75.95703125,-176.70703125,-248.1357421875
889.95703125,-75.37890625,-179.1474609375,-247.5078125
890.06591796875,-75.1171875,-178.673828125,-247.810546875
890.1748046875,-75.9970703125,-177.17578125,-247.8994140625
890.2841796875,-75.0400390625,-179.3115234375,-247.3623046875
890.39306640625,-76.0595703125,-176.3466796875,-248.0546875
890.501953125,-75.212890625,-178.5107421875,-247.6533203125
890.61083984375,-75.3896484375,-176.501953125,-248.326171875
890.72021484375,-75.17578125,-178.771484375,-247.349609375
890.8291015625,-76.001953125,-176.650390625,-249.0810546875
890.93798828125,-75.3828125,-178.8896484375,-248.3095703125
891.04736328125,-75.9267578125,-176.8095703125,-248.6806640625
891.15625,-75.580078125,-178.736328125,-248.0244140625
891.26513671875,-75.048828125,-178.802734375,-247.615234375
891.3740234375,-76.0810546875,-177.4169921875,-248.181640625
891.4833984375,-75.0947265625,-178.5205078125,-247.7158203125
891.59228515625,-75.8759765625,-176.72265625,-248.857421875
891.701171875,-74.8740234375,-178.7412109375,-247.58203125
891.810546875,-75.775390625,-176.7216796875,-248.0048828125
891.91943359375,-75.138671875,-179.0439453125,-248.826171875
892.0283203125,-76.064453125,-176.6806640625,-248.267578125
892.13720703125,-75.189453125,-179.3701171875,-247.5478515625
892.24658203125,-76.052734375,-176.7060546875,-248.359375
892.35546875,-74.880859375,-178.3642578125,-247.720703125
892.46435546875,-74.990234375,-178.7080078125,-247.4580078125
892.57373046875,-76.1923828125,-178.4990234375,-248.021484375
892.6826171875,-74.6005859375,-178.587890625,-247.5966796875
892.79150390625,-76.3369140625,-176.6845703125,-248.1298828125
892.900390625,-74.966796875,-178.775390625,-247.5390625
893.009765625,-75.6337890625,-176.6103515625,-248.037109375
893.11865234375,-75.59765625,-178.931640625,-247.89453125
893.2275390625,-76.0498046875,-176.822265625,-247.923828125
893.33642578125,-75.078125,-178.880859375,-247.7763671875
893.44580078125,-75.9599609375,-176.2236328125,-247.97265625
893.5546875,-75.4140625,-178.9990234375,-247.783203125
893.66357421875,-75.14453125,-178.517578125,-247.806640625
893.77294921875,-75.25,-178.4423828125,-247.7744140625
893.8818359375,-75.271484375,-178.6552734375,-247.373046875
893.99072265625,-76.6416015625,-176.6240234375,-247.8046875
894.099609375,-75.1337890625,-178.8984375,-247.494140625
894.208984375,-76.07421875,-176.0908203125,-248.2822265625
894.31787109375,-75.146484375,-178.5244140625,-247.2060546875
894.4267578125,-76.1181640625,-176.318359375,-248.888671875
894.5361328125,-75.55859375,-178.658203125,-246.9365234375
894.64501953125,-75.9296875,-177.1220703125,-248.4833984375
894.75390625,-74.892578125,-178.8349609375,-247.3447265625
894.86279296875,-75.0126953125,-178.5302734375,-247.0859375
894.97216796875,-75.3427734375,-179.0712890625,-247.04296875
895.0810546875,-75.521484375,-178.8095703125,-247.2548828125
895.18994140625,-76.4873046875,-177.5869140625,-247.2763671875
895.29931640625,-75.8759765625,-180.212890625,-246.9736328125
895.408203125,-76.599609375,-177.736328125,-247.6044921875
895.51708984375,-75.83203125,-180.126953125,-247.4150390625
895.6259765625,-76.7080078125,-177.650390625,-248.009765625
895.7353515625,-75.763671875,-179.96875,-246.8037109375
895.84423828125,-76.2734375,-177.306640625,-247.388671875
895.953125,-75.53515625,-179.744140625,-246.3779296875
896.0625,-75.568359375,-179.51171875,-247.353515625
896.17138671875,-76.029296875,-179.3193359375,-247.185546875
896.2802734375,-75.54296875,-179.736328125,-246.818359375
896.38916015625,-76.6767578125,-177.6142578125,-247.615234375
896.49853515625,-75.126953125,-179.5732421875,-246.578125
896.607421875,-76.173828125,-177.80078125,-248.2041015625
896.71630859375,-75.8818359375,-179.6259765625,-247.4912109375
896.8251953125,-76.388671875,-177.58984375,-247.4697265625
896.9345703125,-75.78125,-179.8935546875,-247.25
897.04345703125,-76.7880859375,-177.0625,-248.1904296875
897.15234375,-75.0888671875,-179.71484375,-246.33984375
897.26171875,-76.083984375,-177.888671875,-247.365234375
897.37060546875,-75.099609375,-179.529296875,-246.6474609375
897.4794921875,-75.7822265625,-179.65625,-246.365234375
897.58837890625,-76.1142578125,-177.37109375,-246.9619140625
897.69775390625,-75.7294921875,-179.4287109375,-245.9365234375
897.806640625,-76.5078125,-177.0244140625,-247.6962890625
897.91552734375,-75.8115234375,-179.3486328125,-246.4697265625
898.0244140625,-76.4619140625,-177.8330078125,-247.421875
898.1337890625,-75.69140625,-179.6904296875,-247.3212890625
898.24267578125,-76.12109375,-177.685546875,-247.203125
898.3515625,-76.06640625,-179.8876953125,-246.291015625
898.4609375,-76.3916015625,-177.3681640625,-247.349609375
898.56982421875,-75.2353515625,-180.02734375,-246.8994140625
898.6787109375,-75.587890625,-179.580078125,-246.541015625
898.78759765625,-76.5078125,-177.380859375,-247.3271484375
898.89697265625,-75.6259765625,-179.8603515625,-246.8525390625
899.005859375,-76.3857421875,-177.6201171875,-247.455078125
899.11474609375,-75.1357421875,-180.166015625,-246.6533203125
899.2236328125,-76.2109375,-177.39453125,-247.4453125
899.3330078125,-75.212890625,-179.529296875,-246.3505859375
899.44189453125,-76.34375,-177.8623046875,-247.2578125
899.55078125,-75.5458984375,-179.7861328125,-246.6787109375
899.66015625,-76.3828125,-177.8564453125,-248.0537109375
899.76904296875,-74.9169921875,-179.7060546875,-246.3603515625
899.8779296875,-75.3271484375,-179.787109375,-246.7255859375
899.9873046875,-75.96484375,-177.8505859375,-247.7373046875
900.09619140625,-75.4521484375,-179.2626953125,-246.439453125
900.205078125,-76.2734375,-177.732421875,-247.8642578125
900.31396484375,-75.0888671875,-179.6767578125,-246.76171875
900.42333984375,-76.05078125,-177.91015625,-247.470703125
900.5322265625,-75.23828125,-179.9287109375,-247.4609375
900.64111328125,-76.24609375,-177.6220703125,-248.2802734375
900.75048828125,-75.3349609375,-179.4755859375,-246.9912109375
900.859375,-76.02734375,-177.1513671875,-247.4091796875
900.96826171875,-75.408203125,-179.578125,-246.578125
901.0771484375,-75.068359375,-180.126953125,-246.728515625
901.1865234375,-76.720703125,-177.0009765625,-247.9599609375
901.29541015625,-75.2431640625,-179.6376953125,-246.8173828125
901.404296875,-75.98046875,-177.34375,-247.939453125
